#HF transmitted power data for 2017-06-26
#HH:MM:SS.SSS, Tx1 , Rx1  , Tx2  , Rx2  , Tx3  , Rx3  , Tx4  , Rx4  , Tx5  , Rx5  , Tx6  , Rx6  , time to take sample

16:19:37.610,      ,000440,      ,000562,      ,000598,      ,000860,      ,000641,      ,000175,0.60546
16:19:38.639,      ,000414,      ,000553,      ,000797,      ,000879,      ,000664,      ,000183,0.60776
16:19:39.669,      ,000007,      ,000003,      ,000001,      ,000001,      ,000001,      ,000004,0.60130
16:19:40.699,      ,000007,      ,000002,      ,000001,      ,000000,      ,000001,      ,000004,0.60131
16:19:41.728,      ,000003,      ,000001,      ,000000,      ,000001,      ,000001,      ,000000,0.62015
16:19:42.759,      ,000007,      ,000000,      ,000000,      ,000000,      ,000000,      ,000017,0.60644
16:19:43.798,      ,000402,      ,000536,      ,000585,      ,000859,      ,000651,      ,000189,0.60292
16:19:44.828,      ,000403,      ,000549,      ,000605,      ,000971,      ,000671,      ,000006,0.61382
16:19:45.859,      ,000003,      ,000001,      ,000000,      ,000001,      ,000002,      ,000000,0.60876
16:19:46.889,      ,000009,      ,000003,      ,000002,      ,000001,      ,000001,      ,000005,0.60261
16:19:47.919,      ,000007,      ,000003,      ,000002,      ,000001,      ,000000,      ,000000,0.60511
16:19:48.957,      ,000000,      ,000000,      ,000000,      ,000026,      ,000753,      ,000206,0.61016
16:19:49.995,      ,000410,      ,000546,      ,000697,      ,000880,      ,000663,      ,000187,0.61066
16:19:51.023,      ,000420,      ,000567,      ,000617,      ,000000,      ,000000,      ,000003,0.60632
16:19:52.053,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.60601
16:19:53.084,      ,000000,      ,000000,      ,000001,      ,000000,      ,000000,      ,000000,0.60312
16:19:54.120,      ,000011,      ,000001,      ,000001,      ,000000,      ,000000,      ,000002,0.61034
16:19:55.149,      ,000006,      ,000000,      ,000692,      ,001010,      ,000732,      ,000196,0.60973
16:19:56.180,      ,000428,      ,000565,      ,000609,      ,000891,      ,000665,      ,000184,0.60536
16:19:57.209,      ,000398,      ,000003,      ,000001,      ,000001,      ,000000,      ,000005,0.60347
16:19:58.238,      ,000002,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,0.60961
16:19:59.272,      ,000006,      ,000003,      ,000001,      ,000001,      ,000001,      ,000004,0.60149
16:20:00.301,      ,000008,      ,000004,      ,000001,      ,000001,      ,000001,      ,000005,0.60109
16:20:01.330,      ,000484,      ,000652,      ,000677,      ,000937,      ,000674,      ,000192,0.60263
16:20:02.360,      ,000423,      ,000564,      ,000615,      ,000888,      ,000664,      ,000184,0.60664
16:20:03.391,      ,000007,      ,000004,      ,000001,      ,000000,      ,000000,      ,000000,0.60492
16:20:04.420,      ,000010,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60847
16:20:05.449,      ,000007,      ,000002,      ,000001,      ,000000,      ,000000,      ,000000,0.60691
16:20:06.477,      ,000001,      ,000003,      ,000001,      ,000000,      ,000000,      ,000002,0.60532
16:20:07.508,      ,000458,      ,000602,      ,000637,      ,000888,      ,000651,      ,000189,0.60581
16:20:08.540,      ,000435,      ,000574,      ,000623,      ,000895,      ,000667,      ,000189,0.60462
16:20:09.575,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000004,0.60497
16:20:10.607,      ,000007,      ,000002,      ,000001,      ,000000,      ,000000,      ,000000,0.60995
16:20:11.633,      ,000002,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.61147
16:20:12.665,      ,000000,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,0.61173
16:20:13.694,      ,000428,      ,000567,      ,000611,      ,000872,      ,000462,      ,000185,0.61470
16:20:14.730,      ,000443,      ,000578,      ,000743,      ,000897,      ,000675,      ,000193,0.61488
16:20:15.759,      ,000006,      ,000002,      ,000001,      ,000000,      ,000000,      ,000001,0.59981
16:20:16.789,      ,000005,      ,000001,      ,000001,      ,000001,      ,000001,      ,000005,0.60178
16:20:17.819,      ,000000,      ,000003,      ,000001,      ,000000,      ,000000,      ,000005,0.61228
16:20:18.848,      ,000000,      ,000004,      ,000002,      ,000001,      ,000002,      ,000157,0.60966
16:20:19.884,      ,000408,      ,000551,      ,000605,      ,000870,      ,000650,      ,000184,0.60335
16:20:20.914,      ,000416,      ,000573,      ,000635,      ,000994,      ,000000,      ,000000,0.61364
16:20:21.944,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60433
16:20:22.974,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60303
16:20:24.004,      ,000000,      ,000000,      ,000000,      ,000001,      ,000001,      ,000002,0.60568
16:20:25.038,      ,000002,      ,000000,      ,000000,      ,000998,      ,000733,      ,000208,0.60354
16:20:26.068,      ,000421,      ,000563,      ,000617,      ,000880,      ,000656,      ,000193,0.60254
16:20:27.097,      ,000421,      ,000575,      ,000000,      ,000000,      ,000000,      ,000000,0.60673
16:20:28.128,      ,000000,      ,000000,      ,000001,      ,000000,      ,000000,      ,000003,0.61148
16:20:29.158,      ,000003,      ,000002,      ,000001,      ,000000,      ,000000,      ,000004,0.60496
16:20:30.192,      ,000004,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60611
16:20:31.222,      ,000005,      ,000488,      ,000850,      ,000959,      ,000428,      ,000191,0.62249
16:20:32.250,      ,000426,      ,000564,      ,000618,      ,000888,      ,000659,      ,000182,0.60776
16:20:33.281,      ,000010,      ,000004,      ,000002,      ,000001,      ,000000,      ,000005,0.60159
16:20:34.311,      ,000010,      ,000000,      ,000000,      ,000000,      ,000000,      ,000003,0.60876
16:20:35.344,      ,000000,      ,000000,      ,000000,      ,000001,      ,000001,      ,000004,0.60549
16:20:36.374,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000010,0.61323
16:20:37.404,      ,000470,      ,000620,      ,000662,      ,000917,      ,000660,      ,000188,0.61951
16:20:38.433,      ,000398,      ,000563,      ,000626,      ,000898,      ,000661,      ,000183,0.61724
16:20:39.463,      ,000000,      ,000000,      ,000001,      ,000000,      ,000000,      ,000000,0.60448
16:20:40.502,      ,000003,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,0.60563
16:20:41.531,      ,000009,      ,000003,      ,000002,      ,000001,      ,000001,      ,000006,0.59975
16:20:42.569,      ,000005,      ,000002,      ,000001,      ,000001,      ,000001,      ,000004,0.60140
16:20:43.598,      ,000412,      ,000576,      ,000750,      ,000887,      ,000648,      ,000171,0.60787
16:20:44.626,      ,000392,      ,000562,      ,000628,      ,000907,      ,000668,      ,000174,0.60958
16:20:45.659,      ,000002,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.59997
16:20:46.688,      ,000004,      ,000001,      ,000000,      ,000000,      ,000000,      ,000001,0.60044
16:20:47.718,      ,000005,      ,000001,      ,000002,      ,000000,      ,000000,      ,000000,0.61201
16:20:48.748,      ,000001,      ,000001,      ,000000,      ,000000,      ,000000,      ,000073,0.60229
16:20:49.778,      ,000417,      ,000569,      ,000617,      ,000896,      ,000664,      ,000189,0.60395
16:20:50.810,      ,000442,      ,000587,      ,000636,      ,000921,      ,000679,      ,000000,0.60383
16:20:51.839,      ,000010,      ,000004,      ,000000,      ,000001,      ,000001,      ,000005,0.60134
16:20:52.870,      ,000011,      ,000004,      ,000002,      ,000001,      ,000001,      ,000006,0.60167
16:20:53.900,      ,000010,      ,000004,      ,000002,      ,000000,      ,000000,      ,000000,0.60557
16:20:54.928,      ,000004,      ,000000,      ,000000,      ,000000,      ,000738,      ,000207,0.60544
16:20:55.962,      ,000416,      ,000566,      ,000735,      ,000898,      ,000667,      ,000185,0.60930
16:20:56.991,      ,000414,      ,000464,      ,000651,      ,000000,      ,000000,      ,000000,0.61616
16:20:58.021,      ,000009,      ,000002,      ,000001,      ,000001,      ,000001,      ,000004,0.60199
16:20:59.051,      ,000011,      ,000003,      ,000000,      ,000000,      ,000000,      ,000002,0.59913
16:21:00.080,      ,000012,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.60771
16:21:01.115,      ,000000,      ,000000,      ,000718,      ,001022,      ,000701,      ,000182,0.61263
16:21:02.145,      ,000385,      ,000546,      ,000604,      ,000890,      ,000663,      ,000184,0.60537
16:21:03.175,      ,000428,      ,000003,      ,000002,      ,000001,      ,000000,      ,000004,0.60739
16:21:04.205,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.60952
16:21:05.234,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.60579
16:21:06.268,      ,000003,      ,000000,      ,000000,      ,000000,      ,000000,      ,000003,0.60446
16:21:07.297,      ,000453,      ,000641,      ,000679,      ,000938,      ,000673,      ,000181,0.60671
16:21:08.327,      ,000395,      ,000556,      ,000740,      ,000895,      ,000665,      ,000180,0.60798
16:21:09.357,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.60214
16:21:10.388,      ,000000,      ,000000,      ,000000,      ,000001,      ,000001,      ,000002,0.61202
16:21:11.418,      ,000005,      ,000000,      ,000000,      ,000000,      ,000000,      ,000002,0.60119
16:21:12.447,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.61043
16:21:13.476,      ,000425,      ,000586,      ,000630,      ,000887,      ,000652,      ,000179,0.60364
16:21:14.507,      ,000390,      ,000552,      ,000610,      ,000889,      ,000667,      ,000188,0.60666
16:21:15.536,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000005,0.60453
16:21:16.579,      ,000008,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,0.60706
16:21:17.607,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.60362
16:21:18.635,      ,000000,      ,000000,      ,000000,      ,000001,      ,000001,      ,000006,0.60564
16:21:19.665,      ,000426,      ,000556,      ,000593,      ,000873,      ,000660,      ,000188,0.60500
16:21:20.694,      ,000414,      ,000556,      ,000602,      ,000892,      ,000674,      ,000130,0.62634
16:21:21.728,      ,000004,      ,000001,      ,000001,      ,000000,      ,000001,      ,000005,0.60275
16:21:22.758,      ,000006,      ,000003,      ,000001,      ,000001,      ,000001,      ,000005,0.60300
16:21:23.787,      ,000000,      ,000000,      ,000002,      ,000001,      ,000001,      ,000000,0.60797
16:21:24.816,      ,000000,      ,000000,      ,000000,      ,000001,      ,000005,      ,000208,0.61076
16:21:25.846,      ,000404,      ,000540,      ,000586,      ,000866,      ,000662,      ,000190,0.60425
16:21:26.879,      ,000417,      ,000544,      ,000598,      ,000875,      ,000001,      ,000006,0.61279
16:21:27.909,      ,000006,      ,000002,      ,000002,      ,000001,      ,000001,      ,000004,0.60514
16:21:28.937,      ,000000,      ,000004,      ,000001,      ,000000,      ,000000,      ,000001,0.60740
16:21:29.967,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000003,0.60332
16:21:30.997,      ,000000,      ,000000,      ,000000,      ,000974,      ,000458,      ,000195,0.61762
16:21:32.029,      ,000409,      ,000539,      ,000586,      ,000866,      ,000661,      ,000186,0.60411
16:21:33.059,      ,000415,      ,000558,      ,000001,      ,000000,      ,000000,      ,000000,0.60550
16:21:34.089,      ,000006,      ,000004,      ,000001,      ,000001,      ,000000,      ,000000,0.60702
16:21:35.117,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.59951
16:21:36.147,      ,000000,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,0.61087
16:21:37.181,      ,000011,      ,000631,      ,000826,      ,000948,      ,000694,      ,000184,0.60549
16:21:38.209,      ,000406,      ,000544,      ,000593,      ,000872,      ,000665,      ,000188,0.60524
16:21:39.238,      ,000005,      ,000004,      ,000002,      ,000001,      ,000001,      ,000006,0.60349
16:21:40.267,      ,000000,      ,000000,      ,000000,      ,000001,      ,000001,      ,000006,0.61333
16:21:41.297,      ,000009,      ,000002,      ,000000,      ,000000,      ,000001,      ,000006,0.60483
16:21:42.332,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60575
16:21:43.362,      ,000478,      ,000604,      ,000638,      ,000980,      ,000659,      ,000180,0.60787
16:21:44.392,      ,000404,      ,000547,      ,000595,      ,000875,      ,000658,      ,000182,0.60274
16:21:45.421,      ,000007,      ,000003,      ,000001,      ,000000,      ,000000,      ,000000,0.60626
16:21:46.451,      ,000011,      ,000000,      ,000000,      ,000000,      ,000001,      ,000006,0.61039
16:21:47.484,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000005,0.60725
16:21:48.514,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000003,0.60631
16:21:49.543,      ,000426,      ,000562,      ,000689,      ,000941,      ,000647,      ,000185,0.61936
16:21:50.572,      ,000402,      ,000546,      ,000595,      ,000873,      ,000659,      ,000181,0.60770
16:21:51.602,      ,000009,      ,000003,      ,000001,      ,000001,      ,000000,      ,000004,0.59821
16:21:52.635,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000002,0.60494
16:21:53.665,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,      ,000007,0.60915
16:21:54.694,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60386
16:21:55.723,      ,000424,      ,000551,      ,000586,      ,000865,      ,000656,      ,000180,0.60624
16:21:56.753,      ,000411,      ,000558,      ,000603,      ,000890,      ,000671,      ,000000,0.61109
16:21:57.787,      ,000001,      ,000001,      ,000001,      ,000000,      ,000000,      ,000004,0.60239
16:21:58.818,      ,000000,      ,000004,      ,000002,      ,000001,      ,000001,      ,000000,0.60732
16:21:59.848,      ,000001,      ,000000,      ,000000,      ,000001,      ,000000,      ,000006,0.61324
16:22:00.878,      ,000001,      ,000001,      ,000001,      ,000001,      ,000728,      ,000216,0.61485
16:22:01.907,      ,000401,      ,000543,      ,000693,      ,000869,      ,000660,      ,000185,0.60794
16:22:02.939,      ,000402,      ,000554,      ,000607,      ,000000,      ,000000,      ,000000,0.60983
16:22:03.968,      ,000002,      ,000000,      ,000000,      ,000000,      ,000000,      ,000008,0.60737
16:22:04.997,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000002,0.60284
16:22:06.028,      ,000000,      ,000003,      ,000003,      ,000000,      ,000000,      ,000000,0.60828
16:22:07.056,      ,000000,      ,000000,      ,000706,      ,001021,      ,000711,      ,000191,0.60836
16:22:08.089,      ,000403,      ,000546,      ,000594,      ,000872,      ,000657,      ,000186,0.60512
16:22:09.118,      ,000412,      ,000268,      ,000001,      ,000000,      ,000000,      ,000003,0.60177
16:22:10.148,      ,000002,      ,000000,      ,000002,      ,000000,      ,000001,      ,000006,0.61417
16:22:11.184,      ,000000,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,0.60094
16:22:12.213,      ,000004,      ,000000,      ,000000,      ,000001,      ,000001,      ,000005,0.60995
16:22:13.246,      ,000511,      ,000629,      ,000665,      ,000930,      ,000673,      ,000189,0.60470
16:22:14.277,      ,000397,      ,000543,      ,000713,      ,000875,      ,000662,      ,000182,0.60807
16:22:15.306,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60240
16:22:16.334,      ,000000,      ,000000,      ,000001,      ,000000,      ,000000,      ,000003,0.61565
16:22:17.365,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.60451
16:22:18.394,      ,000001,      ,000003,      ,000000,      ,000000,      ,000000,      ,000000,0.61410
16:22:19.422,      ,000447,      ,000587,      ,000621,      ,000886,      ,000653,      ,000179,0.60715
16:22:20.453,      ,000400,      ,000542,      ,000591,      ,000879,      ,000670,      ,000181,0.60549
16:22:21.485,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000002,0.60426
16:22:22.514,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000003,0.61584
16:22:23.547,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60385
16:22:24.576,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.60234
16:22:25.606,      ,000412,      ,000555,      ,000597,      ,000865,      ,000652,      ,000184,0.60463
16:22:26.637,      ,000395,      ,000548,      ,000715,      ,000879,      ,000667,      ,000184,0.60738
16:22:27.666,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60205
16:22:28.703,      ,000000,      ,000002,      ,000000,      ,000000,      ,000000,      ,000000,0.61544
16:22:29.732,      ,000003,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.60818
16:22:30.763,      ,000000,      ,000000,      ,000000,      ,000001,      ,000001,      ,000210,0.60683
16:22:31.793,      ,000398,      ,000538,      ,000581,      ,000851,      ,000648,      ,000189,0.60837
16:22:32.822,      ,000410,      ,000549,      ,000644,      ,000879,      ,000001,      ,000000,0.61444
16:22:33.857,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60049
16:22:34.886,      ,000000,      ,000000,      ,000000,      ,000001,      ,000000,      ,000000,0.61008
16:22:35.917,      ,000000,      ,000000,      ,000001,      ,000001,      ,000000,      ,000000,0.60838
16:22:36.947,      ,000000,      ,000000,      ,000000,      ,001024,      ,000752,      ,000198,0.60366
16:22:37.976,      ,000389,      ,000538,      ,000565,      ,000846,      ,000655,      ,000195,0.60612
16:22:39.008,      ,000416,      ,000552,      ,000002,      ,000001,      ,000000,      ,000002,0.61506
16:22:40.038,      ,000004,      ,000003,      ,000000,      ,000000,      ,000000,      ,000001,0.60088
16:22:41.068,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000004,0.60200
16:22:42.098,      ,000006,      ,000000,      ,000001,      ,000001,      ,000001,      ,000006,0.60507
16:22:43.127,      ,000002,      ,000494,      ,000816,      ,000943,      ,000570,      ,000188,0.61680
16:22:44.160,      ,000419,      ,000550,      ,000584,      ,000861,      ,000656,      ,000182,0.60441
16:22:45.189,      ,000429,      ,000003,      ,000002,      ,000001,      ,000001,      ,000006,0.60268
16:22:46.218,      ,000001,      ,000004,      ,000002,      ,000001,      ,000001,      ,000003,0.60545
16:22:47.260,      ,000009,      ,000003,      ,000002,      ,000001,      ,000001,      ,000003,0.60018
16:22:48.289,      ,000005,      ,000001,      ,000000,      ,000000,      ,000000,      ,000001,0.60028
16:22:49.322,      ,000470,      ,000609,      ,000636,      ,000892,      ,000652,      ,000178,0.61291
16:22:50.351,      ,000422,      ,000551,      ,000593,      ,000866,      ,000653,      ,000179,0.60675
16:22:51.380,      ,000011,      ,000003,      ,000002,      ,000001,      ,000001,      ,000003,0.59946
16:22:52.411,      ,000011,      ,000003,      ,000000,      ,000000,      ,000000,      ,000000,0.60831
16:22:53.441,      ,000011,      ,000003,      ,000001,      ,000001,      ,000001,      ,000006,0.60128
16:22:54.470,      ,000011,      ,000003,      ,000002,      ,000001,      ,000001,      ,000006,0.60206
16:22:55.499,      ,000450,      ,000584,      ,000680,      ,000858,      ,000638,      ,000181,0.61108
16:22:56.529,      ,000419,      ,000563,      ,000607,      ,000875,      ,000657,      ,000183,0.60563
16:22:57.559,      ,000005,      ,000001,      ,000000,      ,000000,      ,000000,      ,000001,0.59963
16:22:58.588,      ,000003,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.60041
16:22:59.624,      ,000004,      ,000003,      ,000000,      ,000001,      ,000001,      ,000000,0.64388
16:23:00.653,      ,000000,      ,000001,      ,000000,      ,000001,      ,000000,      ,000000,0.63442
16:23:01.683,      ,000164,      ,000425,      ,000672,      ,000597,      ,000363,      ,000109,0.60873
16:23:02.712,      ,000165,      ,000429,      ,000652,      ,000910,      ,000415,      ,000004,0.61599
16:23:03.748,      ,000004,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,0.61009
16:23:04.782,      ,000011,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.60851
16:23:05.812,      ,000008,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,0.60471
16:23:06.842,      ,000002,      ,000002,      ,000001,      ,000001,      ,000758,      ,000211,0.60263
16:23:07.872,      ,000419,      ,000550,      ,000678,      ,000862,      ,000656,      ,000189,0.60803
16:23:08.902,      ,000425,      ,000567,      ,000603,      ,000000,      ,000000,      ,000000,0.60583
16:23:09.935,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000006,0.60580
16:23:10.965,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000003,0.60439
16:23:11.996,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.61307
16:23:13.026,      ,000000,      ,000000,      ,000944,      ,001008,      ,000707,      ,000202,0.60680
16:23:14.061,      ,000432,      ,000556,      ,000589,      ,000863,      ,000655,      ,000185,0.60358
16:23:15.097,      ,000405,      ,000113,      ,000001,      ,000000,      ,000000,      ,000000,0.60233
16:23:16.126,      ,000000,      ,000000,      ,000000,      ,000001,      ,000001,      ,000006,0.62558
16:23:17.156,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000003,0.60469
16:23:18.185,      ,000000,      ,000000,      ,000002,      ,000001,      ,000001,      ,000006,0.60573
16:23:19.215,      ,000478,      ,000632,      ,000665,      ,000928,      ,000676,      ,000184,0.60458
16:23:20.250,      ,000684,      ,000552,      ,000695,      ,000876,      ,000670,      ,000191,0.61330
16:23:21.279,      ,000011,      ,000003,      ,000001,      ,000001,      ,000001,      ,000001,0.60438
16:23:22.308,      ,000005,      ,000001,      ,000001,      ,000000,      ,000001,      ,000005,0.60318
16:23:23.338,      ,000007,      ,000001,      ,000000,      ,000000,      ,000000,      ,000002,0.60170
16:23:24.368,      ,000010,      ,000003,      ,000002,      ,000000,      ,000000,      ,000000,0.60942
16:23:25.398,      ,000464,      ,000601,      ,000829,      ,000887,      ,000408,      ,000182,0.60926
16:23:26.428,      ,000420,      ,000566,      ,000602,      ,000880,      ,000664,      ,000191,0.61075
16:23:27.457,      ,000002,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60420
16:23:28.487,      ,000000,      ,000000,      ,000002,      ,000000,      ,000000,      ,000000,0.61104
16:23:29.516,      ,000000,      ,000003,      ,000001,      ,000001,      ,000001,      ,000005,0.60582
16:23:30.548,      ,000005,      ,000000,      ,000000,      ,000000,      ,000000,      ,000004,0.60193
16:23:31.578,      ,000430,      ,000564,      ,000597,      ,000934,      ,000658,      ,000182,0.62140
16:23:32.608,      ,000408,      ,000553,      ,000707,      ,000867,      ,000654,      ,000179,0.60821
16:23:33.639,      ,000008,      ,000004,      ,000002,      ,000001,      ,000001,      ,000005,0.60063
16:23:34.669,      ,000011,      ,000003,      ,000002,      ,000001,      ,000000,      ,000000,0.60605
16:23:35.705,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.61228
16:23:36.735,      ,000000,      ,000000,      ,000000,      ,000001,      ,000000,      ,000207,0.60898
16:23:37.766,      ,000405,      ,000542,      ,000581,      ,000845,      ,000640,      ,000192,0.60635
16:23:38.795,      ,000409,      ,000548,      ,000792,      ,000886,      ,000001,      ,000006,0.61613
16:23:39.826,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000003,0.60423
16:23:40.858,      ,000004,      ,000002,      ,000000,      ,000001,      ,000001,      ,000006,0.60376
16:23:41.888,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.61864
16:23:42.918,      ,000002,      ,000000,      ,000000,      ,001090,      ,000745,      ,000201,0.60502
16:23:43.948,      ,000411,      ,000543,      ,000586,      ,000860,      ,000653,      ,000185,0.60599
16:23:44.978,      ,000400,      ,000551,      ,000557,      ,000001,      ,000001,      ,000006,0.60345
16:23:46.009,      ,000009,      ,000003,      ,000001,      ,000001,      ,000001,      ,000004,0.60057
16:23:47.039,      ,000006,      ,000002,      ,000000,      ,000000,      ,000000,      ,000003,0.60028
16:23:48.068,      ,000003,      ,000001,      ,000001,      ,000001,      ,000001,      ,000005,0.60354
16:23:49.097,      ,000001,      ,000671,      ,000821,      ,000946,      ,000685,      ,000183,0.60948
16:23:50.128,      ,000396,      ,000537,      ,000588,      ,000862,      ,000655,      ,000187,0.60604
16:23:51.162,      ,000408,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60550
16:23:52.191,      ,000008,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.61191
16:23:53.219,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,      ,000003,0.60938
16:23:54.250,      ,000011,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,0.60801
16:23:55.279,      ,000491,      ,000619,      ,000641,      ,000901,      ,000656,      ,000184,0.60544
16:23:56.314,      ,000407,      ,000542,      ,000584,      ,000867,      ,000653,      ,000184,0.60418
16:23:57.343,      ,000002,      ,000003,      ,000000,      ,000001,      ,000001,      ,000003,0.60951
16:23:58.373,      ,000001,      ,000001,      ,000001,      ,000001,      ,000001,      ,000006,0.59798
16:23:59.402,      ,000005,      ,000001,      ,000000,      ,000001,      ,000000,      ,000000,0.60438
16:24:00.433,      ,000002,      ,000001,      ,000000,      ,000000,      ,000000,      ,000006,0.63586
16:24:01.483,      ,000432,      ,000565,      ,000615,      ,000852,      ,000638,      ,000185,0.61075
16:24:02.514,      ,000407,      ,000547,      ,000586,      ,000857,      ,000643,      ,000181,0.60720
16:24:03.543,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60516
16:24:04.572,      ,000004,      ,000001,      ,000000,      ,000000,      ,000000,      ,000001,0.60162
16:24:05.601,      ,000006,      ,000003,      ,000002,      ,000000,      ,000000,      ,000000,0.60491
16:24:06.641,      ,000011,      ,000003,      ,000001,      ,000000,      ,000000,      ,000000,0.60386
16:24:07.671,      ,000439,      ,000553,      ,000571,      ,000850,      ,000649,      ,000181,0.60751
16:24:08.700,      ,000421,      ,000561,      ,000596,      ,000882,      ,000669,      ,000006,0.60161
16:24:09.728,      ,000003,      ,000000,      ,000000,      ,000001,      ,000000,      ,000000,0.60860
16:24:10.755,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60156
16:24:11.791,      ,000011,      ,000003,      ,000001,      ,000001,      ,000001,      ,000000,0.60445
16:24:12.820,      ,000009,      ,000003,      ,000000,      ,000001,      ,000742,      ,000205,0.60602
16:24:13.848,      ,000412,      ,000535,      ,000678,      ,000860,      ,000657,      ,000191,0.61503
16:24:14.877,      ,000400,      ,000550,      ,000603,      ,000010,      ,000001,      ,000000,0.60667
16:24:15.906,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60123
16:24:16.941,      ,000010,      ,000004,      ,000002,      ,000001,      ,000000,      ,000003,0.59852
16:24:17.971,      ,000011,      ,000003,      ,000001,      ,000000,      ,000000,      ,000000,0.61608
16:24:19.001,      ,000011,      ,000003,      ,000726,      ,000993,      ,000700,      ,000194,0.60361
16:24:20.030,      ,000412,      ,000542,      ,000585,      ,000853,      ,000650,      ,000180,0.60563
16:24:21.058,      ,000412,      ,000255,      ,000000,      ,000000,      ,000000,      ,000000,0.60900
16:24:22.091,      ,000010,      ,000003,      ,000001,      ,000000,      ,000000,      ,000000,0.60463
16:24:23.119,      ,000006,      ,000001,      ,000000,      ,000001,      ,000000,      ,000000,0.60823
16:24:24.149,      ,000007,      ,000003,      ,000001,      ,000000,      ,000000,      ,000002,0.61055
16:24:25.180,      ,000940,      ,000638,      ,000672,      ,000931,      ,000680,      ,000197,0.60294
16:24:26.212,      ,000421,      ,000550,      ,000702,      ,000876,      ,000666,      ,000196,0.61072
16:24:27.246,      ,000005,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,0.60249
16:24:28.275,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60849
